,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
1016,-0.6351265710966042,-2.0387711409392955,-3.21632140979946,-0.012823825333227472,-0.688581925467846,1.0227565998918013,-0.26489299892285423,1.1351840500577972,-1.0634626884392446,-0.17142203312870788,-1.9121662244493178,0.15812042555195896,-0.5522438707616457,-1.1959696781808857,0.1995657933526344,0.29000272910211466,-0.6182180175963807,0.3780467708364787,-0.628215125989173,-0.08572190735906998,-0.007164868869264187,0.2570752207886667,0.46069057349538456,-0.0033542345569543535,-0.5652743137495226,3
1017,8.988068265552078,-3.1514965045572825,-0.4714273375226525,0.09548348611146272,0.4170210973457359,-1.860033862636653,0.9534046472833494,1.0578988456250513,0.8707421556633924,1.697109847224723,0.6258804172917343,-0.8090505082044268,0.04801542887595215,1.696827681506699,1.2451202946981332,-0.4461255246343242,0.061146411809703455,-1.2157756166146128,-0.8494821586749649,0.06341628020297424,0.38194122165675626,0.4675020440057124,-0.32746098278848923,0.32700501055783177,0.06558825204862545,3
1018,5.588588444033394,-2.795290642885605,3.531121287863039,-0.28201656334561664,-1.0315355201074061,1.6117613944540146,0.40372530357195696,0.31552877748195773,-1.22892186097636,-0.6948690232497879,0.667769143058699,0.7352044122247476,-0.14848996310651866,-0.20356857579705806,0.4221274976259667,0.9175091769059766,1.6117470206548017,-0.7927862628629836,-0.6725541986842918,-0.19596744610579137,-0.934335205303612,-0.5164031623336384,-0.13298347827155874,0.7904925155047114,0.33923313436276936,3
1019,5.704703609659601,3.9519869251476774,0.754751396116745,-0.7360137430664028,-0.6483196048366108,-0.7388203426305244,1.2650207156510125,0.005434575277899895,0.6423978362269605,0.4911279425568223,-0.5126719415938845,1.4825964844855637,1.0753362383420761,-1.5676211662281432,1.7315575264177034,-1.3667020243643566,-0.3883562358103019,-0.5691729477559021,1.2611139312180863,0.935397470130633,0.3910698944148516,-0.09879759285433988,0.33613205142313063,-0.4443772475926505,-0.5761158809556065,3
1020,-4.4677312986511835,-1.6135359253565107,2.291494801972313,-0.8354636006170683,-1.5967068714995023,-0.48597863869767893,-0.799422677164528,0.13491955283770593,0.4254746893158332,-0.7546361377324443,-0.056967801308210185,-0.2263394090497344,-0.845612066549692,-1.0449738793699177,-0.6269949618099365,-0.6142606123702763,-0.03917662030466754,1.12617083319949,-0.47081904170933436,0.27313306437204715,-0.5737895774580294,0.15691486471658073,-0.43751127178329563,0.4748232859721029,-0.012083545992286933,3
1021,-3.297429933550304,0.6639911794005338,1.1930318753487024,-1.3343586040259412,1.549471956309415,-0.8953943972643567,0.9510339824392561,0.3672177218300106,0.03886102935766252,1.926828226698082,-0.0804563477226328,-1.2385894172819625,0.5755796761725478,-0.4870092257083401,0.7261040792245875,-1.1532373735512296,-0.7357963390888203,0.3715090369497381,-0.2693322077888279,-0.7143400316859746,-0.8289347497404477,-1.2315938915796187,0.7240470496831245,0.05320875016349674,-0.45534525217029076,3
1022,-3.490736315024049,-2.648626801550611,-1.2774690107121596,1.666036190016073,0.6308640074010611,0.7664400235864162,-0.33300431967682304,-0.5554546810677005,0.737574533107348,-2.624154806994835,0.5482795404153608,-0.3311241108700698,-0.5680531022359716,-0.6777339783964529,0.5237263913066033,-1.0702817775068332,-0.07253750224164081,-0.17734214024851275,-0.23497586500320575,-0.08388239225689742,-0.12942222871465783,0.2896013819308328,-0.36595646262994097,-0.26168838888301305,0.6247869136794241,3
1023,4.8244225321062615,0.1571152449613062,-1.57999279354235,3.8129951860203057,1.872376635451111,-1.827801458976456,1.0909309368923943,-1.462925834080062,-0.840640910709865,0.8088474191854643,-1.3187410571725315,-0.2147196689815323,-0.7142934366735434,1.8509808029217556,-0.9795287823924516,-0.27450328932815493,-0.8182820794852126,0.4115253314223969,-0.3587074190157412,-0.0869508151855753,-0.1944875422792342,-0.5663270947446606,-0.1810789053789772,0.28227625901108355,-0.24898462947818134,2
1024,5.612359455322667,-1.4151714552024712,2.8773630926105644,-1.3318547308089799,1.7536572999421993,-1.3600785217746807,0.9256194129048921,1.8682291763157512,-1.3515731018511576,0.7064520338058492,0.2894301097506814,0.22145825085664197,-1.2881812671930966,-0.5533945244877394,0.46222768560901273,1.5380279885007184,0.26821740968906216,-0.37566947921923366,0.6818246422267273,-0.07639909702763278,-0.04601197297959347,0.2800351023437208,-1.2337251903762323,-1.0026329755353391,-0.9364015090446016,3
1025,-3.4472778769731667,-2.6935749692615127,-1.431187010889618,-1.1327863008385877,-0.783120790887356,1.6863826873732168,0.5420319268065209,-0.043688602542139486,0.4382865713212318,-0.07536796749153403,-0.6568072965133641,1.6603829318870627,-0.10650304167262097,1.30741604102042,-0.6801531684738119,1.43688666246396,1.6516073149802575,0.5996542126063935,-0.8109349007219708,0.21151972891090404,-0.04451257468299745,-0.04150797840297546,-0.39824186740706596,-0.327294941548367,0.3764728432003755,3
1026,-3.156625900362427,3.414648414979192,1.4934174334328252,-0.49298108249557254,-1.3897994858383989,-0.42475322828928186,-0.3474170709275538,1.2535488057925135,-0.15259553225350816,-0.4636377896894986,-1.6291968977081044,0.3136420642104189,-0.9861849595530792,0.30738131456894835,0.35069446970690066,-0.7025499206536402,-0.7925679227139757,-0.3533065229223457,-0.15555586350524034,1.1362550406710017,0.23196694294177683,0.37932910070874426,0.541029876434302,0.026410183617666314,-0.20440752916338084,3
1027,-3.288210310502358,-1.2327730557800787,2.8083683026135597,0.013684707589277723,0.8624425661375605,-2.050216242337921,-2.0880679018698114,0.19024669490078458,-0.38452702405537414,0.8957846235451559,0.9511920452849622,-1.7364827586868337,-0.18680185411142672,-0.22187480310528643,-0.01818812624514849,-0.7923456927037419,-0.47314738042360754,-0.24207662173808475,-0.6125628133005592,0.4010212365583172,0.4909438559824216,0.06172117134731921,-0.9796789040415141,-1.2854906097485033,-0.15341841037190287,3
1028,-3.3957639196331453,-2.6173143313036316,1.043273088626987,-1.0646040874904095,-0.9564935683636732,1.9300390464531652,1.0240418467420724,1.0582885843844667,0.5879626940031236,-0.6654102011429379,0.3449190649921066,1.4417088294994684,0.6189465529125711,0.48435255288065043,0.26302644545221,0.23779050352642714,0.48360420477343347,-0.3416086298253491,1.1306791482646492,-0.46310700339095506,0.12854760291673567,0.3068871905777824,0.2897863612406103,-0.3216954901913656,-0.6727135483904272,3
1029,5.827064101372077,4.670262176582263,1.2208045843853597,1.4836863890647256,1.4861902688699817,0.3321311521511487,-1.5166090605972034,-1.4371523055949975,-1.38149509906065,0.6392475425149867,-0.053080559101070644,-1.5578186924306892,-1.4739701313743159,-0.2910317705489962,0.6646960240527946,-0.1375061654533335,-0.22553049345106968,0.529144731193095,-0.12647910566641424,-0.252098478009169,-0.26490057511035575,1.3814981806033055,0.29371034803395873,-0.4765291229961825,0.3843981349315232,3
1030,5.466347038767699,-2.065209254819832,-1.5855767900584503,-0.9797903394282804,-0.5068675774143605,-0.9375685775701302,-0.14840994525696877,0.6636517688234287,-0.6929612078055987,-0.3656242856343861,-1.4099308038155487,0.2901559832568432,-1.0721459271584641,-0.7815004027674085,-0.46599137672666474,0.31500242878744633,0.7404875828874937,0.18041894709700562,-0.4609603327756144,0.019092258016260157,-0.27417751466480167,-0.09598287889357776,0.5514925983006611,-0.6386125508265365,0.31568434556786057,3
1031,-4.480671331996741,-1.7168728976436105,2.5430831641857843,2.182418461503724,-0.9604285058876437,-1.1820316599297314,-0.5190021511011895,-1.2027362231986198,-0.6400194513854731,0.8268277726822656,-0.8569138953941046,-0.3582069278792898,-0.6846961734358227,-0.3631502984111378,0.5113635948717786,-1.2268920541975687,-0.2862225173521481,0.5526287904357824,0.10249100447399032,-0.6965005467306303,-0.001974336947829685,-0.33974674464266813,0.4340674787181343,-0.9067052791095512,-0.01893683736332263,3
1032,-4.531752630855318,-1.6964529859701287,-0.7326583904779838,-0.9119378686294368,-0.8156573278424838,0.7582961465707014,-1.0758226498995984,1.371290321449622,-1.1638464356473859,-1.3443026317224425,-0.8115220655319196,0.09419286375548537,-0.6105259474213555,-0.5636065923965045,0.8631491041254725,-0.11105957597345995,-0.055840428782381483,-0.3039517938920023,-0.6016841497917251,0.06420277582697813,0.41499480838403147,-0.08281642837330892,-0.38074619993753117,-0.314941599956759,0.538149766275605,3
1033,-4.392004459303048,1.3708714324720608,0.8681959088551285,0.9985810376748864,-1.394424027184416,0.4245600568327936,-1.0683353549798416,-1.4820170966936823,0.44200576348797527,-0.7563652799349951,-0.09935968201136319,-0.339372922329619,-0.639835803369591,-0.8685884729939407,0.9495607539288161,0.7188400720636727,0.020490798497603654,-0.26342755746766267,-0.7649403142318169,-0.2763382724146434,0.013508869870631653,0.1655423436391784,-0.6795171109399257,-0.08296418059515415,-0.5241957972693,3
1034,5.6622958585963925,3.9219619110437556,0.029375049580803878,-0.46436905401636147,-0.26308110531055945,0.09298386191217321,1.8662613599958657,-1.3490826447332684,-0.489064666047671,-1.0462744105379458,0.7126661334471688,0.9352783054526654,-1.2175036287002692,-0.9948921763839221,1.3204669197011087,-0.6269089662502585,1.1238436369270084,-0.646915216833737,-0.8847371531002409,0.3792474682188101,0.4891540939101687,-0.0759628931049502,0.24442751226226056,-0.4926159764126757,-0.5958310861294942,3
1035,12.469761253507833,-2.370750442908638,1.2449024922679144,-0.154667845245714,-1.5098963833817847,0.41909861971951967,-0.2184547784665059,-1.6005865915786204,0.6782319753601421,1.3652322356499906,-1.4218628031143938,-0.8519188974905236,0.23040494119359017,-2.536013048466525,0.27763915582223303,-1.1274935094643563,-0.1038407623723194,-0.46793981647131133,-0.17873484092001096,-0.3116561127431272,0.13138442555929994,0.5241416896749889,0.17925064120848502,-0.36547342522037124,-0.6691310464212089,3
1036,-3.2690230262104825,-1.2027328836473614,2.431276770986249,-0.48913200090232833,0.7889011207179311,2.3675488443615205,-0.36836065547681873,0.6336203516945424,-1.7137096113505053,0.6864296129764412,-0.335413982721982,-1.1698343962528375,0.37230065867677664,0.9006660284456344,-0.38758411965753936,0.06076748752227128,-1.301791171789508,0.1936044395442963,-0.23104078278144616,0.9455556580404749,-0.19059025879556019,-1.3029890047559884,-0.45195814216652697,-0.25727281783473227,-0.6177357249593551,3
1037,-4.405560726884859,1.5376749485172378,-1.7397055256596268,-0.12501238064180326,-0.1591323270658704,2.0403249725366432,-1.0171235859832173,1.3266420116130226,-1.541148949206633,0.3509760035385347,0.5766131064555505,0.28725487456924026,0.7540118218682919,0.13292734895183095,-0.554571468201473,-0.7758604638451527,0.9764313233618308,0.1382964458581816,-0.15185516052826237,0.19909544291117617,-0.4060202726132936,0.30002634080605417,0.29389621638822605,-0.7790472054391928,0.384746189276653,3
1038,-4.486807800954633,0.3486340062641347,-0.3454018823286929,0.6531940774759997,0.027293814185038557,1.3094817824429006,0.3751716063055422,-1.213179395515059,-0.3305531358393215,-0.08268598735308924,0.1369550482733131,0.4716237537808583,0.44463257200565837,-0.4717734808785639,1.2696388315229337,-0.24673927151087618,0.15754739534441245,0.707481086872635,0.31297524301405044,0.26401125083095517,-0.29963342435365287,-1.2459320279753692,-0.12105494763495699,0.2943782834419867,-0.2197950091513606,4
1039,9.291329384453173,1.7697842416163756,0.911311874597416,-0.834634601330457,1.399185232777829,1.7290105921857353,-1.1083834342390708,1.2179941495838282,0.7724847851409575,-0.9988315276266085,-1.7056785284803622,-0.008579851083404658,0.6302200083063367,3.1747089927563485,-0.5308531905629094,-0.32556625162830743,-1.1839400283645032,-0.4175856129132236,-1.2382655090951495,0.8397117540892982,-0.21454366045194992,-0.35060951050412253,-0.319327499131512,0.25731346216207385,-0.015866544630182885,3
1040,-4.592493623826207,-2.7493947797062575,-0.49214862523174846,0.9173558019507145,-0.3525676370852213,-1.2092760560696136,-1.5868785527585518,-1.181314590017168,-1.0418384045595053,0.3557302405979307,0.6332597021770977,-0.4391254904905218,-0.3058758960959032,-0.3405026203120643,-0.24591059257863251,-0.324869999110925,-0.5272028815460553,-0.5413318086219657,0.9253296859096128,1.394592276087793,-0.03218399938817664,-0.23300339645258364,-0.1654429201060065,-0.3763023946372441,0.576851464618324,3
1041,12.719732864965483,5.074975646524301,-1.8686240987261962,-0.9468825776330305,0.553877363451999,0.45473070669774923,-0.002010262321449247,1.600676035471808,-2.160495403662113,1.9371774469221088,-1.9222477796696888,1.385179204400718,-0.1987522350280148,-0.29392536009508313,-0.8287922983653898,-0.736552631862364,0.8181077275886096,-0.13088578339410395,-0.05468795040019681,0.3210113830917951,0.2747807153061197,-0.07887725425837824,0.5063004140951513,0.15473173891234662,-0.32776415616678495,3
1042,-3.0765909371990277,6.225487346503049,1.543275245333931,3.0349037629601794,-1.838571409357083,1.6299784377604805,1.1833722341386734,0.8525376838962925,-0.07065336511098133,-1.7092389705448385,0.047720208882459286,-0.6940489959915029,-0.6511571762208984,-0.5905500738554473,0.08183707908012157,-0.8976307941364292,0.1593302826641037,-0.1685723708061312,0.22519990699403777,-0.26247924638716863,0.7635870391909939,-0.11922354499930081,-0.5141643240723875,0.12909383538831973,-0.28101930058530955,3
1043,-4.511056508745788,-0.5583288012224544,-0.9974740900369874,-0.6615060132248113,0.5873312513585098,1.5984063664289707,0.41544500111106375,-0.937207734489207,-0.8315378472396695,1.5401587493628583,1.0672496808906626,0.2533633812180338,-0.9190282789121526,0.3054105171273796,-0.5177318101777634,-0.7581659387689555,0.16858816261674991,1.8242243456293759,0.24546666300182204,-0.41359179235851234,0.42096236333044607,-0.33692034222744016,-0.22259202537770487,-0.049041143209239385,0.4622150309150307,3
1044,-3.4583725084214154,-1.7490716997213662,-0.07047164959758269,3.2783239906574675,0.7950143126378048,-2.0621991945753537,-0.0960800911697402,-0.47892194068159394,0.4612604563663767,-1.5024658571833438,0.3667125866872576,0.785591767097206,0.04506295272549504,-0.7144958659514505,1.3237936542677027,-1.545803478970469,-0.15395648783386423,2.1157611703859387,-0.025569963960124772,-0.03446211287700883,0.29253393742178213,-0.0834459749924285,-0.6220084661085653,-0.7599743250123625,0.5093910122920269,3
1045,-4.473507078019429,-1.6336813654036488,0.8129423539567125,1.2566826514604057,-1.3035083435373258,0.962465932473382,-0.939945907689277,-0.6752272072394387,-0.4894795334231092,0.5752810369462434,-1.2144896655405653,1.0859333476253725,0.04411340304759024,0.3534881779411005,0.6644515993987717,0.7658223295523994,-0.14315776177405584,0.40734855883434157,-0.4633522945617884,-0.9562839229493871,-0.5361881741100942,-1.0340916192097611,0.76691474069955,0.172908834743134,-0.5513223284718847,3
1046,-4.531492239223305,-1.7237464870792378,0.6001723397971602,1.003143506618239,0.3005938829706384,0.2954074972701423,1.3104916982185744,1.4947948610267054,-0.8431759215198953,-0.25403310491727554,0.26214104775982533,1.560659316574697,-0.22940938911868605,-0.6848294083739036,0.7849800763783181,-1.150881232424795,-0.059774410074657856,-0.3802048322127588,-0.4975049293920534,0.05814763679908937,0.3717341743415615,0.09902781056654443,0.28676333228752776,-0.2801229160316701,-0.5981327168653784,3
1047,12.645682629953667,3.696305132318608,-1.4219545767698731,-0.2808301446223138,-1.4657845883779606,1.2961270599896015,-0.525178497721333,-1.1184919914990277,-1.0049224466348914,0.9692650025362582,-0.262155845794368,-0.017111210422579026,-1.028912195626568,-1.268565066117478,0.7978032720401214,0.46999932024361946,1.2384375463657955,0.05223090238561074,-0.2865451081070377,-0.16271874732201624,0.3599947196454547,0.2737011633353238,-0.3429670169927406,0.6293767537579872,0.0024918426713056853,3
1048,-3.3647940898417765,-2.5863919391275547,2.7348538362957657,-1.2903523996008188,-0.7876630662910479,0.3466861814114462,-0.12384658024762588,0.3321240094255948,0.05795510713007985,-0.49653670944211387,0.35972358235972496,-1.6683293312652816,-0.041824468793053696,-0.7627875774583718,0.78889599431222,1.1124954192049652,-0.3476620262197243,0.657271852995774,-0.4134513492666865,-0.6227970834756672,0.731582393876645,-0.27491299324055135,-0.34409236475272825,-0.34878210745689964,0.45098093172092507,3
1049,12.503755139867973,-2.208959737468532,2.435523914887982,-0.12397091168912623,-1.1798300851974157,1.0328213293709028,0.4672404758843118,-1.5510207149654731,-0.36252555639048656,0.079009513127097,-1.3082008165437584,1.68275017082571,-0.43187714042033887,-0.9357127573501213,-0.2343689503789118,0.24125419478113644,0.613222682533738,0.0674590765525917,-0.9282638921523325,0.3654411093732098,0.3230257866238304,0.27897238109109984,0.33791550764097356,-0.8153924791543257,0.24460954094875403,3
1050,-4.48264371096023,-1.895177356353309,0.5477715855699569,1.2528929402532742,-1.8093059057542566,0.3948873132008014,-0.5945848448614351,1.109448354193958,-1.986879241159046,1.4343551966657997,-0.8046180314227153,-0.1499555799451433,0.6581514186781698,-0.10312363814151103,0.541625007080007,1.021352517973855,0.09840584475481001,0.39761311215734724,-0.14503559442852057,-0.7474443417768748,0.6493122253246231,0.22133990299817052,0.4070876073099974,-0.7011330359185025,-0.0391687770355522,3
1051,12.493471349815263,-2.9388014097632214,2.746450701280427,2.0164379148195053,0.7045936912657143,-0.47636414150502865,-0.8567421853185738,-1.0882293002662757,-0.31549768341333034,-0.2008681131271103,-0.19178649305327586,1.4783508715923919,-1.115763853680971,-1.4117068445848957,1.9347170416196169,-0.9131266733193094,0.3179964932645584,-0.3678274671957391,-0.3065189206924953,-0.10060654153211614,-0.0033788605054233083,1.3276433233532394,-0.5606508785044501,0.6046376445206879,0.2535078847133119,3
1052,-3.2114179132347713,3.5044807111184775,-0.5760465568161047,0.2523809254289442,-0.5395267661621757,-0.9572416163045703,-1.5409166761764153,0.061021700987121626,0.9367670101992633,-0.3556909067422147,0.45285238401942446,-0.39055165523146046,-0.7969235540618224,-0.37865467284957366,-0.31645808885219157,0.09600042152710792,-0.47630390340087736,0.7654247841410178,-0.16616574173161588,-0.4395382263966835,0.32081424063401576,-0.47504994620565194,-0.1299959266423245,-0.004464669054467915,0.6365366477984911,3
1053,-0.5321380269360784,0.4071600936850044,-2.1048632334368325,-0.8600147728014996,1.264583445349935,0.6543117526129644,-0.05445125396043005,1.0110614738566739,-1.8959738582615322,0.09635660073751454,1.6441469378592306,-1.262131924352625,-0.6728711340152684,-1.1801987973548578,-0.553585736160062,0.6530739691786376,0.5179828572752166,-0.4235225507783066,1.2722014964321333,-0.04660988481733501,0.6960517453190072,-0.23910195466119286,-0.16704998686616118,0.5035894759291629,-0.06895409747057554,3
1054,-3.3025683801311665,0.08680194747713567,-0.13131276203257838,-1.6661984265912184,3.292304691434899,2.1459300075312258,1.0403903416052753,0.13682064466236565,0.6680866861297018,0.06281200736843574,-1.725094652283763,0.4346980990587383,1.2914819144988667,0.5133629912948071,0.43057284998661105,0.37154074264716447,-0.4812826166402523,-0.6090368783464997,-0.983681938253328,0.04741158409759569,-0.08649381237981289,0.10763292623271777,0.5044343415107004,-0.013888012989378607,-0.46390796257283334,3
1055,-4.538193705900767,-1.6880854089680077,-1.2238315626822165,-0.991252719179028,-0.6792636300770644,1.2492723670222718,-0.8307526192617857,1.3828249412954956,-0.960261083832143,-0.7577576686487911,-0.4009931838808458,0.5839420099602246,-0.28271317342746005,-0.2848533172433084,0.34722976856961213,-0.5223797235417204,0.17852952033481437,-0.10279213307090335,0.7646813845410106,1.9127109976685868,-0.036668551034142106,-0.48421749731665537,-0.21696831368827293,0.3225825145803756,-0.10544664566961998,3
1056,4.730739538336053,-2.9579589206881507,-1.8994215904446232,1.7340259108168947,-0.13892088920279708,-0.020231875499837394,-1.1047852221460661,-0.9884422684439088,-0.7350197079275023,-0.7277694881419168,0.472923153363252,-1.218772672531472,0.8174424151232775,1.3816475500749992,-0.11651410805051907,1.0756722574358,0.7403971385763632,-0.31297171350739267,0.49392109532806727,-1.1772750134798644,0.29745271672517176,-0.3780633345883361,-0.007593218453866757,-0.01947546096199177,0.6485276880112046,3
1057,12.598075700572295,0.8129616573342014,1.1447743126879317,0.32554653545828943,-1.2684872633898265,-1.003229732608538,0.21604622255998468,1.0774540227500984,-1.7961460141914207,0.185604313628393,-1.3266570964796072,1.4619804567795298,0.07226830746239671,-0.8861238370465385,-0.873925359758755,1.5539021503021742,0.923379378877045,-1.2733680453998482,-0.10923447738685443,-0.5539972453344528,0.04962711217283612,0.05120669533487299,-0.6557589099364418,-0.683218510571043,0.4405500271117322,3
1058,-4.512696267251811,-1.8174134019122155,1.3109493686828126,-0.87544545448713,-1.7954554251821586,-0.03334474581187684,0.24480525109157797,0.20085722401963624,-0.6559705351314058,-0.6263309216269071,0.4262335045905138,1.1935179212186937,-0.09229354158729712,-0.24273586144350887,-1.546532121808456,-0.04970582086073135,-0.4866701794361292,-0.3396775318370406,-0.7629559684711681,0.3144045528441941,0.038758963131970615,0.12314958630370261,-0.5432428290083756,0.11470012222875159,-0.1778392154878565,3
1059,-0.7023503030023046,-2.095323352880592,-2.0656158041712938,1.5050980942379402,0.44743768455145033,-2.2268894838601327,0.40409965073565907,-1.383407610553999,-2.3605112630583323,-0.6529238866575594,0.42671103887209827,-0.9399294068497267,-0.5502560496637388,-1.4315211417488525,-0.15326522764131106,0.687559558142336,-0.4806123401399485,0.5623297649718242,0.3200241247967438,0.3478801649910779,-0.1016750678001895,0.012641022896925872,0.6587094086528936,-0.7251906824400364,0.5666280719209671,2
1060,-4.419035088065598,1.6160969562351999,-1.8185782726212059,-0.07105314591563894,0.10260982051916569,2.5192274166306925,-0.7289246008707126,0.29467323411861424,0.26411397176104734,-1.3358677791328637,-0.5234492227623865,1.7664068463360525,-0.34159852102649885,0.04517602883659924,0.43577653368843056,0.4586466357665654,-0.3450343287024066,-0.516732579528341,0.7562899257308862,1.2279511967432977,-0.26208674995943737,0.08455138120541499,0.6109235355256584,0.02286654930158962,-0.4146823753682085,3
1061,-4.375775664356574,1.3858808466576416,3.2626623725776116,-0.3151511811009161,-0.36815516480184396,0.8296629707668997,2.3863407286804876,-0.4774157573376104,-1.9269929918805824,-0.9669299379233968,-1.3957172569150502,0.7086397064028485,-0.38660387966404147,0.29822707675213206,0.8637043707282293,-0.5926459888940692,-0.6443094542285722,0.36882176566139435,0.5038573165161415,0.5322887766116585,0.38857246228644604,0.4637738311265469,-0.6154857200903511,0.058822651466897906,-0.21393278673521604,2
1062,-3.2647834904460296,0.08146579554225442,0.2555730545220792,-0.17001208533082132,1.2322250514462794,0.6858762448551119,-1.7280532659704164,0.3184919167456771,0.7617597739305437,-1.222309821635079,-1.2726594833328424,-0.6342882555133882,-1.4227668396377116,0.9380861675184139,-1.422368846331816,-0.3137717318036255,0.3130211260245019,-0.15611211469227645,0.7987608076801139,-0.720911750976031,-0.30290882765996546,0.20049581715045148,-0.4743062424786115,0.2225044601731259,-0.24464283576752932,3
1063,12.527375995910612,-0.18040157979079532,0.39098390665273536,-0.7508585395580891,-1.444542458538659,0.3459042555536314,-0.6266036370644769,-0.4067854237516761,0.3915512302817692,-0.8381245108480101,-0.9024392441983813,1.7350767444257271,0.07702106578042024,-1.478393092819939,-0.16687509321742938,-1.2167475845647884,0.8707303349373441,-1.102084009412721,0.42059044233998943,-0.6096504281992713,0.053260452763642344,0.3474545319550988,0.06474579129450024,-1.1754992279307002,0.0023554001372228296,3
1064,-0.6786172839812836,-2.168337259590234,-1.8158136235945834,-0.6561070736098779,-0.5001326523431896,0.5659153701349598,1.9702444034093598,-1.7366851173205622,-0.5642651307984738,1.1361996840715167,1.830123558016405,1.3417663846888779,0.7659194691588436,-0.8432276917834249,-0.6201766829478698,0.9265892877572316,0.40612604675291114,-0.2001445428333699,0.42155381913365103,1.5010239832579948,-0.37135529276332,-0.20927545786899368,-0.3141520619371894,0.24896639200581075,-0.2722991178765032,2
1065,-4.517602659828961,-1.5549544463499065,1.7113602241629113,0.79693614972148,0.26060235502016244,-1.2818991120341259,1.1000256534073947,-0.8696983154642326,-0.5369345350040003,-0.20321051165181525,0.9643065287824998,1.3248356589434163,0.38826640376642546,-0.0773816994828223,-1.354853054082844,1.048376648130394,0.2283213002541285,-0.25089799282296,0.7229459115046643,0.12211759499089864,0.5231835624305007,-0.14566138020984604,-0.319636152156325,0.15911095500064484,0.115010412920158,2
1066,-4.495017774865914,-0.5825994692254564,-0.41782674780210205,0.7610490726488919,0.17330026907240165,0.862379883723058,0.06459232648927009,0.9887186557067643,-0.8123883463505648,-0.31526130029358607,-0.7158648399610638,-1.29099851652506,1.5741605665433271,-1.3667798108717668,-0.6763898913277067,-0.3767845142454342,-0.2687837198341318,0.48814378608954506,0.40590563166235627,-0.6752865731727051,0.01990633712034853,-0.6585549720346321,-0.07799384829818255,-0.03820468180985369,0.9855639077907641,3
1067,-3.4600008358548524,-2.6028468653282824,-1.3904653152128832,-0.6581855385836938,-0.10444224508699149,-0.6026780050103003,-0.8370985453118929,-0.3817926743019238,1.3762762638956967,-0.1616028454697796,-0.23295456380029753,1.963622619744966,0.7490113190815527,0.49049343771556697,-0.611521251552234,0.32346151249933636,-0.5144001008618913,0.5752202111386744,-0.2901771942477452,-0.514522108353242,0.10674143125513308,0.06664516446601819,-0.37370086630596344,-0.27994242439875316,0.43690266374543457,3
1068,-0.6617082986186951,-1.83455666372432,-3.0408713005364603,-1.0105429178193859,0.30743192639710704,-1.281122713328371,-1.002494898159387,-0.24010982780029191,0.6756361817546045,-0.025036540865680308,-0.14591060616646448,0.5074789127124826,-0.6235010536145071,-1.7697204469717298,0.28265580435869936,-0.1664056417046468,0.1593429962076451,-1.0806718876372459,-0.9754346894472251,0.15204205401819937,-0.06657289007291076,0.10031706291634325,0.5344761741990847,-0.1291352766608202,-0.09439539206911729,3
1069,12.637111212812558,5.45812006409812,-2.3500585442108983,-0.883227997087966,-2.327133119698435,0.46117837408234724,-0.26254885188391147,-1.4549503639799757,1.065477688067955,-0.3677866460970366,0.48841274365586806,0.7674818150018401,1.513074819610043,-3.0304503918396093,0.21746418508577464,-0.28489748593610614,-0.15361732694609287,-0.40131693516261885,-0.5068159529127847,-0.1781475071072366,0.05728117648100066,0.1731781085749638,-0.5856408371323243,0.2592185617894658,-0.20610762008133804,3
1070,-3.1521586334126757,6.512848904861822,-2.075696308399438,-0.8704564384765295,0.24694613470537488,-0.5276362499077204,-0.10889458454494301,1.0772578340070784,0.8892842928749367,-0.14405954799712217,0.7709729906268717,0.31135227278281946,-0.8405446905695086,-0.6612073969915188,0.31401979208965214,-0.037282993445995255,-0.8546207580187654,0.6611323812403999,-0.7218092816722745,-0.038670490168841096,0.012581002060700673,-0.2950227709634855,-0.407694354134463,0.33881073428309033,-0.21767795338359228,3
1071,9.000517729888134,-2.2847636328768006,-2.042496895680239,0.2800864192891768,-1.160007558313727,-1.0295059685353811,-0.5469928248588618,1.2786171191287081,-0.12738963955343374,-0.5141819287309276,-0.6088144873570241,-1.5030163226980817,-1.0534983186037263,2.0431748000278587,1.3780127805031284,0.6041512636684686,-0.09590409005434201,-0.2162236237446924,-0.5224659569362073,-0.34189070099547936,0.1953429512069479,0.2412259361971929,-0.2801208064691024,0.32688955438445283,-0.026613872745861345,3
1072,-4.537876261390644,-1.5459578945668315,0.21027109075885478,-1.4394700812371801,0.4427035675945006,0.16834251599661654,0.8984215310850534,-1.2386134809854055,0.9478039268183333,0.843935276140608,-1.3137857084421327,0.0526122817442804,-2.6509072165471688,-0.43794198616345287,0.8081872652746582,-0.10542293428612577,-0.2578380083841725,-0.2948555671833121,-0.7723876629539371,-0.18479820640222672,0.4385599644731406,0.23080434314395337,-0.4432223484463132,0.12433224069238402,-0.24679954116468092,3
